Date Time,PM10_0,RAIN_0,HUMID_1,TEMP_1,WSP_0,WDR_0,SD1_0,WGU_0,PM2.5_0,HUMID_0,TEMP_0,DPTEMP_0,H2O_0,WBTEMP_0,FPTEMP_0,SO2_0,NO_0,NOX_0,NO2_0,NH3_0,WSP_1,WDR_1,SD1_1,WGU_1,N2O_Pic_0,CH4_Pic_0,CO2_Pic_0,NH3_Pic_0,H2O_Pic_0,NO_1,NOX_1,NO2_1,NH3_1
06-10-2024 23:00,38.76566666666667,0.0,41.92833333333333,25.51516666666667,1.6143333333333334,162.26766666666666,5.3425,1.8773333333333333,13.214166666666667,75.79283333333333,18.872999999999998,14.414166666666667,10.327166666666667,16.124833333333335,14.414166666666667,5.2683333333333335,3.2321666666666666,28.92,25.686500000000002,14.567166666666667,0.0,0.0,0.0,0.0,0.3221666666666667,2.0436666666666667,430.81333333333333,12.679833333333333,1.6538333333333335,2.4566666666666666,37.189166666666665,34.73516666666667,3.352
07-10-2024 00:00,46.843,0.0,43.178,25.73,1.795,176.77,7.917,2.159,10.731,81.507,17.956,14.680000000000001,10.497,15.930000000000001,14.680000000000001,5.139,6.5969999999999995,40.43,33.849000000000004,6.564,,,,,0.321,2.146,439.075,13.021,1.668,11.718,48.134,36.42,2.576
07-10-2024 01:00,34.45016666666667,0.0,43.81733333333333,25.551333333333332,2.190166666666667,275.89433333333335,8.1465,2.601833333333333,10.529,76.15833333333333,17.66,13.346499999999999,9.627999999999998,15.062833333333334,13.346499999999999,6.018166666666667,17.0255,50.27333333333333,33.2555,18.344333333333335,,,,,0.324,2.145166666666667,439.0815,33.673500000000004,1.5433333333333332,16.6005,56.14866666666667,39.54216666666667,3.416333333333333
07-10-2024 02:00,42.853050847457624,0.0,42.51983050847458,25.44101694915254,1.9905084745762711,183.9886440677966,9.840847457627119,2.531016949152542,9.494406779661016,70.80627118644067,16.629491525423727,11.242033898305085,8.352033898305084,13.500508474576272,11.242033898305085,6.424745762711864,27.28813559322034,55.627288135593226,28.342542372881358,43.56254237288136,,,,,0.3257627118644068,2.415762711864407,456.0506779661017,54.97118644067797,1.3394915254237287,24.38966101694915,59.58915254237289,35.19881355932203,6.428305084745762
07-10-2024 03:00,38.24966666666667,0.0,40.67266666666667,25.535166666666665,2.9415,295.2135,2.7266666666666666,3.2328333333333332,7.320166666666666,65.59516666666667,17.04266666666667,10.507333333333333,7.9465,13.284666666666668,10.507333333333333,6.462999999999999,55.368,97.14283333333333,41.77616666666667,229.03133333333335,,,,,0.32966666666666666,2.280666666666667,450.82866666666666,263.9685,1.2756666666666667,48.025666666666666,94.365,46.339333333333336,4.0115
07-10-2024 04:00,46.379333333333335,0.0,40.1805,25.47283333333333,2.932166666666667,314.4771666666667,3.888,3.243333333333333,11.3,66.6845,16.720333333333333,10.442666666666666,7.9155,13.126,10.442666666666666,6.986166666666667,47.18066666666667,79.11816666666667,31.932000000000002,144.2695,,,,,0.3283333333333333,2.4498333333333333,458.6261666666667,149.30216666666666,1.2753333333333332,46.57333333333334,86.11583333333333,39.53816666666667,4.2170000000000005
07-10-2024 05:00,65.91766666666666,0.0,39.899,25.097833333333334,3.2344999999999997,349.9216666666667,7.845,3.8205,9.5755,69.455,15.531333333333333,9.920333333333334,7.637333333333333,12.369833333333334,9.920333333333334,6.919666666666667,12.678666666666667,36.041000000000004,23.3615,45.09683333333333,,,,,0.3271666666666667,2.511,462.986,32.26766666666666,1.2251666666666667,15.9975,47.718333333333334,31.7235,8.002833333333333
07-10-2024 06:00,56.469166666666666,0.0,39.38283333333333,25.314,3.9488333333333334,320.91083333333336,10.703166666666666,5.066833333333333,12.6085,63.32683333333333,16.762333333333334,9.712,7.532,12.763833333333334,9.712,6.309666666666667,37.45166666666667,62.97366666666667,25.483999999999998,22.245833333333334,,,,,0.32783333333333337,2.795166666666667,469.04083333333335,26.012166666666666,1.1998333333333333,33.641666666666666,65.218,31.58216666666667,3.753333333333333
07-10-2024 07:00,39.56216666666667,0.0,40.35566666666667,25.34016666666667,5.779333333333333,311.12533333333334,6.105,6.874,12.164833333333332,60.68366666666667,18.0,10.236500000000001,7.803,13.529,10.236500000000001,6.418333333333334,31.989666666666665,53.33016666666666,21.291166666666665,42.86633333333334,,,,,0.32633333333333336,2.5941666666666667,448.66066666666666,55.974000000000004,1.2431666666666668,30.837666666666667,59.620999999999995,28.786,6.5465
07-10-2024 08:00,23.2655,0.0,39.733,25.936500000000002,5.842833333333333,303.94233333333335,6.4511666666666665,7.0360000000000005,10.919833333333335,52.767500000000005,20.3625,10.3445,7.865833333333333,14.513333333333332,10.344,6.407666666666667,16.248666666666665,32.63916666666667,16.391000000000002,60.42216666666666,,,,,0.3265,2.228,428.32300000000004,68.69583333333334,1.2526666666666666,17.366666666666667,43.032833333333336,25.666833333333333,6.795166666666666
07-10-2024 09:00,12.952333333333334,0.0,39.747499999999995,26.166,5.846166666666666,304.8788333333333,5.6345,6.872833333333333,7.602,45.650333333333336,22.42983333333333,10.063833333333333,7.715166666666667,15.163,10.063166666666666,5.452,7.535166666666667,16.381,8.845833333333333,65.01916666666666,,,,,0.325,2.072,419.0308333333333,66.6975,1.2248333333333332,7.9398333333333335,29.403833333333335,21.465333333333334,6.9195
07-10-2024 10:00,5.76,0.0,38.808,26.396166666666666,6.758166666666667,307.77616666666665,6.866666666666666,8.1615,4.349,37.578833333333336,24.321666666666665,8.861166666666666,7.1146666666666665,15.336166666666665,8.861166666666666,5.360666666666666,3.306,9.552999999999999,6.244,42.7035,,,,,0.3266666666666667,1.9506666666666665,413.7845,41.05766666666667,1.1320000000000001,3.2251666666666665,20.310333333333336,17.0865,5.566999999999999
07-10-2024 11:00,14.035333333333334,0.0,38.21216666666667,26.3625,6.013333333333334,306.648,6.839833333333333,7.192166666666667,4.1465,35.50533333333333,25.3455,8.935333333333334,7.148666666666667,15.749,8.935333333333334,5.2828333333333335,2.2931666666666666,8.005166666666666,5.712166666666667,36.48800000000001,,,,,0.326,1.9331666666666665,411.88,36.806666666666665,1.1283333333333334,2.0798333333333336,17.169333333333334,15.089,5.319
07-10-2024 12:00,12.531166666666667,0.0,38.73766666666667,25.983166666666666,4.989166666666667,296.04583333333335,7.523,6.094833333333333,4.229,31.794,26.43,8.244833333333334,6.8245000000000005,15.863333333333333,8.244833333333334,5.348166666666667,0.8866666666666667,5.652333333333333,4.7668333333333335,29.895,,,,,0.326,1.9608333333333332,411.2103333333333,30.447,1.0799999999999998,1.3143333333333334,14.6475,13.333666666666666,5.253666666666667
07-10-2024 13:00,17.37933333333333,0.0,38.4045,26.040000000000003,5.4885,300.6598333333333,7.134833333333333,6.7725,4.951499999999999,29.8965,27.319333333333336,8.118833333333333,6.7571666666666665,16.134166666666665,8.118833333333333,5.5906666666666665,1.6651666666666667,9.128166666666667,7.4535,20.618,,,,,0.32633333333333336,1.9276666666666666,413.362,22.336666666666666,1.0693333333333332,1.3656666666666666,16.6975,15.293000000000001,6.1545
07-10-2024 14:00,15.606166666666667,0.0,37.5535,26.066333333333333,6.659666666666666,310.78266666666667,7.444166666666666,8.187333333333333,6.022666666666667,27.4525,28.0675,7.503,6.479,16.162166666666668,7.503,5.615333333333334,2.3193333333333332,9.945833333333333,7.625666666666667,23.446166666666667,,,,,0.3266666666666667,1.928,416.03266666666667,31.556333333333335,1.0305,1.7650000000000001,17.563499999999998,15.797500000000001,5.75
07-10-2024 15:00,21.5135,0.0,35.5155,26.56116666666667,6.715166666666667,309.84433333333334,7.271333333333333,8.145666666666667,5.676666666666667,25.834333333333333,28.684833333333334,7.136333333333334,6.319999999999999,16.2495,7.136333333333334,5.798666666666667,2.136,13.256499999999999,11.108,33.062333333333335,,,,,0.32783333333333337,1.924,416.164,39.969500000000004,1.0016666666666667,3.0963333333333334,24.004,20.91466666666667,2.5846666666666667
07-10-2024 16:00,21.33216666666667,0.0,34.541333333333334,26.476333333333333,6.103,304.5435,5.889666666666667,7.247,6.611166666666667,23.492,29.050833333333333,6.0455000000000005,5.865166666666667,15.983333333333333,6.0455000000000005,5.691666666666666,2.6875,15.195500000000001,12.509166666666665,51.346333333333334,,,,,0.3286666666666667,1.9226666666666667,412.56800000000004,68.60316666666667,0.9296666666666666,2.2136666666666667,23.182333333333336,20.9665,4.938166666666667
07-10-2024 17:00,18.779166666666665,0.0,35.357166666666664,26.11433333333333,4.183833333333333,265.3975,5.077666666666667,4.888333333333334,3.476833333333333,27.177333333333333,28.06433333333333,7.3485000000000005,6.4141666666666675,16.10516666666667,7.3485000000000005,5.461166666666667,1.0859999999999999,7.242999999999999,6.1585,43.614000000000004,,,,,0.32583333333333336,1.9403333333333335,412.01283333333333,32.85183333333333,1.0128333333333335,0.7978333333333333,17.267666666666667,16.471,6.251333333333333
07-10-2024 18:00,21.213666666666665,0.0,37.34133333333333,25.340500000000002,2.6005,280.313,2.772666666666667,2.834,6.367500000000001,30.758,26.395166666666668,7.688166666666667,6.571,15.627666666666666,7.688166666666667,5.293833333333334,0.42100000000000004,13.425,13.002166666666666,17.322,,,,,0.3266666666666667,1.9525,416.815,14.437000000000001,1.0198333333333334,0.17216666666666666,20.939,20.767,5.663166666666667
07-10-2024 19:00,25.992666666666665,0.0,35.43066666666667,26.08716666666667,1.9956666666666665,222.41116666666667,6.346333333333333,2.3106666666666666,4.541333333333333,33.72116666666667,24.451999999999998,7.381666666666666,6.430166666666667,14.770333333333333,7.381666666666666,5.247833333333333,0.9755,25.861,24.886166666666668,14.591833333333334,,,,,0.32766666666666666,2.036166666666667,432.47933333333333,12.135833333333332,1.0311666666666666,1.3363333333333332,34.71083333333333,33.3765,5.4565
07-10-2024 20:00,68.91383333333333,0.0,35.4535,26.038,1.0528333333333333,233.01749999999998,10.331999999999999,1.394,9.920166666666667,47.6775,23.134166666666665,11.197666666666667,8.383166666666666,16.001166666666666,11.197666666666667,5.634166666666667,0.5263333333333333,15.017833333333334,14.489833333333333,17.267999999999997,,,,,0.3235,1.9801666666666666,420.96433333333334,14.672,1.3386666666666664,0.9906666666666666,25.594833333333334,24.604499999999998,7.358833333333333
07-10-2024 21:00,46.0295,0.0,40.157000000000004,25.639833333333335,1.4718333333333333,186.13483333333335,11.191666666666666,1.8485,14.595333333333334,63.709666666666664,21.055666666666664,13.802,9.939333333333334,16.572333333333333,13.801333333333334,5.418,0.49,19.47533333333333,18.9845,25.549166666666668,,,,,0.32133333333333336,2.098,448.08483333333334,18.6555,1.6018333333333332,1.0388333333333333,30.303833333333333,29.2625,6.6178333333333335
07-10-2024 22:00,56.2271186440678,0.0,41.701016949152546,25.655254237288137,1.34864406779661,123.63559322033899,13.828813559322034,1.7335593220338983,16.841694915254237,65.27508474576271,20.33237288135593,13.475254237288135,9.722372881355932,16.129661016949154,13.475254237288135,5.860677966101695,6.117627118644068,34.28576271186441,28.165593220338984,17.990000000000002,,,,,0.32169491525423727,2.3059322033898306,458.82915254237287,16.972881355932202,1.5510169491525425,5.608983050847458,41.557457627118644,35.9471186440678,7.561016949152543
07-10-2024 23:00,43.44983050847458,0.0,41.33,25.62186440677966,1.5588135593220338,133.67271186440678,11.918474576271187,1.9530508474576271,13.412881355932203,60.22847457627119,19.091016949152543,11.13728813559322,8.302881355932204,14.419322033898306,11.13728813559322,6.487118644067797,18.73779661016949,47.87305084745762,29.135254237288137,9.68135593220339,,,,,0.32610169491525426,2.3296610169491525,459.76745762711863,13.935084745762712,1.323728813559322,16.208305084745763,54.03559322033898,37.82627118644068,4.172881355932203
08-10-2024 00:00,36.68533333333333,0.0,39.418,25.898000000000003,2.9186666666666667,271.608,8.194666666666667,3.470666666666667,11.111333333333333,62.24933333333333,18.417333333333332,11.039333333333333,8.24,14.104666666666667,11.039333333333333,7.5840000000000005,3.412666666666667,25.966666666666665,22.550666666666665,8.126,,,,,0.326,2.1933333333333334,470.264,16.494666666666667,1.3153333333333335,5.0553333333333335,32.251333333333335,27.18,8.65
08-10-2024 01:00,70.95433333333334,0.0,43.24883333333333,25.861666666666668,6.4159999999999995,187.46533333333335,12.212,9.409333333333333,12.149166666666668,77.70133333333334,19.583000000000002,15.466666666666667,11.112,17.017666666666667,15.466666666666667,5.421166666666666,0.7556666666666667,4.352666666666667,3.5968333333333335,24.425666666666665,,,,,0.32016666666666665,1.9126666666666667,413.91966666666667,21.040166666666668,1.7725,2.021333333333333,16.369333333333334,14.3505,6.360666666666666
08-10-2024 02:00,35.43816666666667,0.0,47.04866666666667,26.131333333333334,5.903833333333334,173.90933333333334,11.0125,8.314833333333333,15.631499999999999,76.59883333333333,18.999333333333333,14.745333333333333,10.540666666666668,16.357166666666668,14.745333333333333,5.091833333333333,0.25666666666666665,1.4666666666666666,1.2098333333333333,18.978,,,,,0.3203333333333333,1.8625,407.40333333333336,15.8855,1.6838333333333333,0.2185,8.077166666666667,7.858666666666666,4.076666666666666
08-10-2024 03:00,34.991166666666665,0.0,46.18,26.215500000000002,5.291666666666667,171.22533333333334,11.583333333333334,7.298666666666667,13.588,73.25866666666667,18.837833333333332,13.908666666666667,9.967833333333335,15.813333333333334,13.908666666666667,5.007833333333334,0.11766666666666667,1.9281666666666666,1.8116666666666668,13.261,,,,,0.31983333333333336,1.8618333333333335,407.9155,12.024666666666667,1.5915000000000001,0.36583333333333334,8.103833333333334,7.737833333333333,3.7359999999999998
08-10-2024 04:00,43.7995,0.0,46.234833333333334,26.212833333333332,5.345166666666667,168.1295,11.117833333333333,7.4425,15.842333333333332,74.56733333333334,18.716666666666665,14.063666666666668,10.073166666666667,15.863499999999998,14.063666666666668,4.753,0.16133333333333333,1.8755,1.7145000000000001,11.250166666666667,,,,,0.3205,1.8598333333333334,407.741,10.175333333333333,1.6086666666666667,0.3685,8.047833333333333,7.679666666666666,3.645
08-10-2024 05:00,44.68333333333333,0.0,46.01283333333333,26.140666666666668,4.671,160.47650000000002,11.144499999999999,6.555499999999999,13.051666666666668,73.00133333333333,18.742833333333333,13.758333333333333,9.8715,15.687666666666667,13.758333333333333,4.720833333333333,0.8565,3.092833333333333,2.237,9.055,,,,,0.32116666666666666,1.8593333333333333,408.46416666666664,8.8355,1.5731666666666666,0.6378333333333334,8.923833333333333,8.285333333333334,3.669166666666667
08-10-2024 06:00,48.72,0.0,46.31666666666667,26.0775,4.3100000000000005,153.7765,10.8975,6.123833333333334,10.378166666666665,73.73033333333333,18.689,13.854166666666666,9.939666666666666,15.719666666666665,13.854166666666666,4.851333333333333,0.7758333333333333,2.7798333333333334,2.004,8.289833333333332,,,,,0.3215,1.858,407.7776666666667,8.043,1.5831666666666668,0.42533333333333334,8.9845,8.559166666666666,3.6319999999999997
08-10-2024 07:00,43.52966666666667,0.0,46.504333333333335,25.968666666666667,3.7878333333333334,161.86733333333333,11.287,5.2668333333333335,9.684,73.96666666666667,18.578333333333333,13.787833333333333,9.893333333333334,15.650333333333332,13.787833333333333,4.8726666666666665,0.5978333333333333,2.2293333333333334,1.6316666666666668,7.879666666666667,,,,,0.3205,1.8606666666666667,407.98116666666664,7.781166666666667,1.5765,0.374,8.982,8.608666666666666,3.9266666666666667
08-10-2024 08:00,27.537166666666668,0.0,47.248333333333335,25.825666666666667,3.841666666666667,189.22166666666666,13.521833333333335,5.624666666666667,9.417,82.80166666666668,17.453500000000002,14.443166666666666,10.326166666666666,15.606833333333332,14.443166666666666,4.876333333333333,0.8681666666666668,3.5763333333333334,2.707333333333333,7.859666666666667,,,,,0.321,1.8670000000000002,407.00333333333333,7.5745,1.6584999999999999,0.7103333333333333,10.806333333333333,10.0955,4.361166666666667
08-10-2024 09:00,21.185666666666666,0.0,47.191,25.922833333333337,4.107166666666667,193.79533333333333,14.566833333333333,6.048166666666666,6.266666666666667,86.40366666666667,17.143666666666668,14.810666666666666,10.580666666666668,15.711666666666668,14.810666666666666,4.766666666666667,0.8336666666666667,3.210166666666667,2.3775,8.158333333333333,,,,,0.3205,1.8711666666666669,406.0776666666667,7.628166666666667,1.6956666666666667,0.9369999999999999,11.744666666666665,10.808666666666666,4.8741666666666665
08-10-2024 10:00,10.206440677966102,0.0,46.924576271186446,26.04084745762712,4.17864406779661,181.79576271186443,12.422203389830507,5.8606779661016954,4.7061016949152545,77.63694915254237,17.477118644067797,13.466949152542371,9.687966101694915,15.054915254237288,13.466949152542371,4.726271186440679,0.7427118644067797,2.8064406779661017,2.0635593220338984,6.454745762711864,,,,,0.3198305084745763,1.8693220338983052,407.4959322033898,6.779322033898305,1.5486440677966102,0.7833898305084745,10.435762711864408,9.650847457627119,4.726779661016949
08-10-2024 11:00,22.520833333333332,0.006666666666666667,46.95066666666666,26.15083333333333,4.297,181.8,12.758333333333333,6.218500000000001,4.348666666666667,84.25166666666668,16.4945,13.745333333333333,9.8715,14.843166666666667,13.745333333333333,4.746166666666666,0.679,3.162,2.4838333333333336,5.5905000000000005,,,,,0.32016666666666665,1.8686666666666667,407.76266666666663,6.473333333333333,1.5863333333333334,0.7056666666666668,10.641833333333333,9.937666666666667,4.554166666666666
08-10-2024 12:00,12.518833333333333,0.0,47.8265,25.938666666666666,4.6495,177.97866666666667,12.051,6.600333333333333,1.977,90.17816666666666,15.659500000000001,14.012666666666666,10.0455,14.680166666666667,14.012666666666666,4.806166666666667,0.6649999999999999,3.0936666666666666,2.427833333333333,6.075,,,,,0.32116666666666666,1.8645,408.9398333333333,6.1545,1.6115,0.8028333333333334,10.021666666666667,9.219333333333333,3.942333333333333
08-10-2024 13:00,4.592372881355932,0.0,50.56627118644067,25.89627118644068,5.4025423728813555,170.62,11.31542372881356,7.555762711864407,-0.5603389830508475,85.93559322033899,15.857966101694915,13.457457627118645,9.67813559322034,14.42864406779661,13.457457627118645,4.830169491525424,0.9667796610169491,5.532372881355933,4.564576271186441,3.643728813559322,,,,,0.32067796610169497,1.8622033898305086,430.53067796610173,6.359322033898305,1.5567796610169493,-20.991694915254236,-1.509491525423727,19.468983050847456,-15.167796610169491
08-10-2024 14:00,4.826833333333334,0.0,48.87416666666666,25.910666666666664,5.652666666666667,162.09183333333334,11.390666666666668,8.007833333333334,-7.223,81.81116666666667,15.778833333333333,12.615,9.154666666666666,13.917,12.615,4.846333333333333,0.8,2.709166666666667,1.9098333333333335,4.4725,,,,,0.32116666666666666,1.8595000000000002,408.3256666666667,6.1485,1.4649999999999999,0.6081666666666667,2.5083333333333333,1.8991666666666667,-0.007000000000000003
08-10-2024 15:00,12.381666666666666,0.0,46.98533333333333,25.838833333333334,5.2669999999999995,170.52100000000002,11.508000000000001,7.3235,-4.349333333333333,78.56716666666667,15.934333333333335,12.163,8.886500000000002,13.7255,12.163,4.804166666666666,0.4701666666666667,2.1745,1.7038333333333333,4.573166666666666,,,,,0.3221666666666667,1.8623333333333334,409.2235,5.495,1.4178333333333333,0.53,2.464,1.9349999999999998,0.10500000000000001
08-10-2024 16:00,15.257666666666667,0.0033333333333333335,45.39533333333333,25.674333333333333,5.356833333333333,168.72283333333334,11.352666666666666,7.559666666666667,-1.1900000000000002,83.04866666666666,15.264833333333334,12.346,8.988833333333334,13.561333333333332,12.346,4.621166666666666,0.33249999999999996,2.0621666666666667,1.7293333333333334,4.5905000000000005,,,,,0.3221666666666667,1.8621666666666667,409.5528333333333,5.372333333333333,1.4416666666666667,0.4811666666666667,2.6465,2.1665,0.10483333333333333
08-10-2024 17:00,14.827118644067795,0.006779661016949153,45.34661016949152,25.41949152542373,5.204745762711864,168.61830508474574,11.006440677966102,7.217118644067797,2.3684745762711867,83.77830508474577,14.896101694915254,12.128813559322035,8.857966101694915,13.288983050847456,12.128813559322035,4.559491525423729,0.5932203389830508,1.9635593220338983,1.3696610169491525,4.331186440677966,,,,,0.32186440677966105,1.860677966101695,409.62644067796606,5.152033898305085,1.421864406779661,0.17389830508474577,2.0793220338983054,1.9057627118644067,-0.09949152542372881
08-10-2024 18:00,15.978833333333334,0.013333333333333334,45.30016666666666,25.215833333333332,4.7725,164.40266666666668,11.557500000000001,6.7205,3.381333333333333,85.12833333333333,14.484833333333334,11.962166666666667,8.771166666666666,13.030166666666666,11.962666666666667,4.540666666666667,0.2531666666666667,1.2931666666666668,1.0413333333333334,4.136666666666667,,,,,0.3215,1.8608333333333333,409.8691666666667,4.867999999999999,1.4036666666666666,0.233,1.6018333333333332,1.3691666666666669,0.07216666666666667
08-10-2024 19:00,18.00766666666667,0.0,44.42216666666666,25.214166666666664,4.873,160.2345,11.796166666666666,6.861000000000001,3.4198333333333335,77.01833333333335,15.205833333333334,11.138333333333332,8.294166666666667,12.875,11.138333333333332,4.633833333333333,0.12766666666666668,1.1849999999999998,1.0563333333333333,3.606666666666667,,,,,0.3221666666666667,1.8633333333333335,410.2568333333333,4.4863333333333335,1.3236666666666668,0.008833333333333334,1.4545,1.4455,0.08583333333333334
08-10-2024 20:00,21.766833333333334,0.0,44.4525,25.200833333333332,4.680000000000001,171.77033333333333,11.3085,6.5264999999999995,1.1239999999999999,83.54950000000001,14.818999999999999,12.002666666666666,8.785833333333333,13.184666666666667,12.002666666666666,4.53,0.24650000000000002,1.2641666666666667,1.018,3.728833333333333,,,,,0.32316666666666666,1.8631666666666669,409.9566666666667,4.674833333333334,1.4089999999999998,0.12383333333333332,1.5831666666666666,1.4575,0.03866666666666667
08-10-2024 21:00,14.963,0.016666666666666666,45.1725,25.156333333333336,4.307,158.3915,11.288666666666668,6.055666666666666,3.382166666666667,87.81683333333334,14.342666666666668,12.298666666666666,8.965166666666667,13.162666666666667,12.298666666666666,4.3806666666666665,0.153,0.987,0.8343333333333334,4.120333333333333,,,,,0.3225,1.8608333333333333,409.4115,4.6081666666666665,1.4311666666666665,0.1411666666666667,1.4015,1.26,0.16733333333333336
08-10-2024 22:00,15.261694915254239,0.0,45.32186440677966,24.97542372881356,3.720847457627119,160.15627118644068,11.534237288135593,5.286440677966102,3.0150847457627115,78.58288135593222,15.187288135593219,11.429322033898305,8.463898305084745,13.021694915254237,11.429322033898305,4.4447457627118645,-0.08186440677966102,0.6340677966101694,0.7154237288135593,3.714406779661017,,,,,0.32186440677966105,1.8633898305084748,410.20271186440675,4.2677966101694915,1.345593220338983,-0.03627118644067797,1.1703389830508475,1.208135593220339,0.17389830508474577
08-10-2024 23:00,12.603220338983052,0.0,44.47118644067797,24.992542372881356,3.6627118644067798,167.42813559322033,12.01271186440678,5.209322033898306,2.8650847457627115,72.02762711864408,15.752711864406779,10.666949152542374,8.035423728813559,12.848644067796611,10.666949152542374,4.54,0.1528813559322034,0.9203389830508474,0.7664406779661017,3.39135593220339,,,,,0.32305084745762713,1.86864406779661,411.0410169491525,4.042881355932203,1.276779661016949,-0.053898305084745766,1.225593220338983,1.2793220338983051,0.2613559322033898
09-10-2024 00:00,7.414285714285714,0.028571428571428574,43.394285714285715,25.475714285714286,5.1378571428571425,167.13642857142855,10.850714285714286,7.219285714285713,1.3971428571428572,82.76928571428572,14.420714285714286,11.383571428571429,8.439285714285713,12.692142857142857,11.383571428571429,4.452857142857143,0.24642857142857144,1.0607142857142857,0.8164285714285714,2.0207142857142855,,,,,0.3228571428571429,1.8635714285714287,410.175,4.585714285714286,1.345,-0.054285714285714284,1.1757142857142857,1.23,0.07857142857142858
09-10-2024 01:00,8.519166666666667,0.0,43.9905,25.214166666666664,3.6445,168.84116666666665,11.445500000000001,5.165666666666667,3.4491666666666663,81.30966666666667,14.508166666666666,11.287666666666667,8.370166666666668,12.6655,11.287666666666667,4.3565,-0.057,0.8356666666666667,0.892,3.2688333333333333,,,,,0.3225,1.8661666666666668,410.4325,4.870166666666666,1.3383333333333334,0.1235,1.3591666666666666,1.2351666666666667,0.12616666666666668
09-10-2024 02:00,16.753,0.006666666666666667,44.11333333333334,25.106666666666666,4.403666666666667,153.96099999999998,11.502833333333333,6.232833333333334,1.0861666666666667,81.05833333333334,14.724333333333334,11.453166666666668,8.477666666666666,12.848666666666666,11.453166666666668,4.442833333333334,0.08616666666666667,0.8245,0.7381666666666666,3.508,,,,,0.32166666666666666,1.8628333333333336,409.9463333333333,4.521,1.3551666666666666,0.0325,1.3078333333333334,1.2743333333333335,0.26416666666666666
09-10-2024 03:00,19.791666666666668,0.02666666666666667,45.21783333333334,24.942166666666665,5.181666666666667,133.15316666666666,9.618500000000001,7.124833333333333,3.815,87.472,14.301833333333333,12.199333333333334,8.903166666666667,13.092,12.199333333333334,4.658833333333333,0.07366666666666667,0.7613333333333333,0.6883333333333332,3.7310000000000003,,,,,0.32183333333333336,1.86,409.2026666666667,4.484666666666667,1.4288333333333334,0.033,1.3405,1.3073333333333332,0.1385
09-10-2024 04:00,13.31,0.023333333333333334,46.20883333333334,24.819166666666668,4.998500000000001,129.93133333333333,9.823166666666667,6.7266666666666675,8.702499999999999,90.07983333333333,13.857166666666666,12.2045,8.903333333333334,12.912666666666667,12.2045,4.6415,0.45566666666666666,1.4028333333333334,0.9475,3.556,,,,,0.3215,1.86,409.40183333333334,4.3918333333333335,1.4181666666666668,0.301,1.6033333333333333,1.3021666666666667,0.35700000000000004
09-10-2024 05:00,16.758813559322032,0.0,46.3535593220339,24.635762711864405,4.315762711864407,136.33610169491524,10.717457627118645,6.00728813559322,7.593220338983051,83.44372881355933,14.42813559322034,11.611525423728814,8.56406779661017,12.813559322033898,11.611525423728814,4.6899999999999995,0.5254237288135594,1.7981355932203391,1.2730508474576272,3.288813559322034,,,,,0.32169491525423727,1.860677966101695,409.94830508474575,4.372881355932203,1.3683050847457627,0.42966101694915254,1.8489830508474576,1.4198305084745761,0.3884745762711865
09-10-2024 06:00,15.955333333333334,0.013333333333333334,46.089000000000006,24.65083333333333,4.001,117.47366666666667,11.354999999999999,5.587000000000001,6.078333333333333,85.15366666666667,14.066,11.56,8.529166666666667,12.633333333333333,11.559333333333333,4.573333333333333,0.6883333333333332,2.0871666666666666,1.3993333333333333,3.2856666666666663,,,,,0.3221666666666667,1.8645,410.11949999999996,4.086833333333334,1.3635,0.7565000000000001,2.6618333333333335,1.9051666666666667,0.31166666666666665
09-10-2024 07:00,15.0265,0.0,46.066833333333335,24.582666666666668,3.379833333333333,111.46933333333332,10.955,4.645833333333333,0.7446666666666667,77.62333333333332,15.0135,11.08,8.258666666666667,12.763666666666667,11.08,4.615833333333333,0.8665,2.5735,1.708,3.129166666666667,,,,,0.3223333333333333,1.8668333333333333,410.44800000000004,4.1435,1.3183333333333336,0.6405,3.25,2.609666666666667,-0.02749999999999999
09-10-2024 08:00,17.28483333333333,0.0,44.842333333333336,24.667333333333332,3.9981666666666666,120.33216666666667,10.252833333333333,5.495,2.3235,68.9395,15.982833333333334,10.2175,7.7965,12.710166666666668,10.2175,4.557,1.0153333333333334,2.843166666666667,1.8275000000000001,3.0255,,,,,0.32266666666666666,1.8681666666666668,410.6918333333333,4.056,1.2386666666666666,0.8605,3.4361666666666664,2.576,-0.12516666666666668
09-10-2024 09:00,18.606166666666663,0.0,42.714166666666664,24.776999999999997,3.834,124.24050000000001,9.613,5.148666666666667,0.2678333333333333,60.18683333333333,17.008333333333333,9.178833333333333,7.266333333333334,12.616000000000001,9.178833333333333,4.603833333333333,0.7486666666666667,2.7935000000000003,2.0461666666666667,2.2318333333333333,,,,,0.32433333333333336,1.8698333333333335,410.94516666666664,3.8356666666666666,1.1455,0.749,2.932666666666667,2.1846666666666668,0.3923333333333333
09-10-2024 10:00,16.152833333333334,0.0,40.42033333333333,25.034166666666668,3.1613333333333333,120.62683333333332,11.589166666666667,4.343999999999999,0.5438333333333334,56.61033333333333,17.12683333333333,8.391333333333334,6.881833333333334,12.285,8.391333333333334,4.5715,0.577,2.3511666666666664,1.7743333333333333,2.1381666666666663,,,,,0.3253333333333333,1.87,411.35066666666665,3.8136666666666668,1.0866666666666667,0.46900000000000003,2.664,2.1959999999999997,0.5595
