Date Time,PM10_0,RAIN_0,HUMID_1,TEMP_1,WSP_0,WDR_0,SD1_0,WGU_0,PM2.5_0,HUMID_0,TEMP_0,DPTEMP_0,H2O_0,WBTEMP_0,FPTEMP_0,SO2_0,NO_0,NOX_0,NO2_0,NH3_0,WSP_1,WSP_1-Flag,WDR_1,WDR_1-Flag,SD1_1,SD1_1-Flag,WGU_1,WGU_1-Flag,N2O_Pic_0,CH4_Pic_0,CO2_Pic_0,NH3_Pic_0,H2O_Pic_0,NO_1,NOX_1,NO2_1,NH3_1
15-11-2024 03:00,30.34416666666667,0.0,52.780833333333334,25.487166666666667,3.6195,138.12933333333334,10.362666666666666,5.0264999999999995,3.2805000000000004,73.66216666666666,19.737833333333334,14.8545,10.614833333333333,16.680833333333332,14.8545,1.9176666666666666,0.12783333333333333,1.6621666666666668,1.5356666666666667,1.9926666666666668,,,,,,,,,0.31966666666666665,1.85,408.4601666666667,3.958833333333333,1.6861666666666666,,,,
15-11-2024 04:00,26.484166666666667,0.0,52.59316666666667,25.24816666666667,4.203166666666666,124.93350000000001,9.0025,5.4915,4.667,72.47216666666667,20.035500000000003,14.8855,10.632,16.804666666666666,14.8855,2.0538333333333334,0.49083333333333334,3.989833333333334,3.4983333333333335,1.6981666666666666,,,,,,,,,0.3195,1.8506666666666667,408.85499999999996,3.7676666666666665,1.6878333333333333,,,,
15-11-2024 05:00,22.385499999999997,0.0,52.35516666666667,25.166,4.201666666666666,117.78933333333333,8.281,5.470166666666667,7.570166666666666,72.16566666666667,20.165166666666668,14.9485,10.680833333333334,16.8925,14.9485,1.8795,2.347666666666667,5.826,3.4796666666666667,1.7153333333333334,,,,,,,,,0.319,1.8541666666666667,409.9625,3.6468333333333334,1.6925,,,,
15-11-2024 06:00,19.381833333333336,0.0,53.24083333333333,25.494666666666667,3.815833333333333,122.22483333333334,8.510833333333332,4.962000000000001,6.568333333333333,70.7055,20.3845,14.840666666666667,10.604833333333334,16.907166666666665,14.840666666666667,1.8296666666666668,1.913,4.922,3.0131666666666663,1.4343333333333335,,,,,,,,,0.31966666666666665,1.8558333333333334,410.1191666666667,3.565,1.6793333333333331,,,,
15-11-2024 07:00,22.369666666666667,0.0,54.7855,25.269166666666667,3.5660000000000003,114.91233333333334,8.44,4.658333333333333,5.506833333333334,70.8095,20.619000000000003,15.084,10.772,17.1245,15.084,1.7408333333333335,1.5483333333333333,3.9616666666666664,2.4116666666666666,2.1348333333333334,,,,,,,,,0.32016666666666665,1.8533333333333333,409.6903333333333,3.5364999999999998,1.707,,,,
15-11-2024 08:00,22.251166666666666,0.0,49.614000000000004,25.13383333333333,3.6398333333333337,104.27133333333333,8.617833333333333,4.700333333333333,7.187166666666667,70.62033333333333,20.675833333333333,15.096,10.776833333333334,17.151166666666665,15.096,1.8465,0.8885000000000001,2.3615,1.4736666666666667,2.716833333333333,,,,,,,,,0.3203333333333333,1.8513333333333335,409.4825,3.4483333333333333,1.7085,,,,
15-11-2024 09:00,23.228166666666667,0.0,48.2025,25.300166666666666,3.924,98.53133333333334,10.3125,5.282,7.1658333333333335,70.51299999999999,21.1655,15.544666666666666,11.102166666666667,17.585833333333333,15.544666666666666,1.9098333333333335,1.0433333333333334,2.6435000000000004,1.6239999999999999,2.534666666666667,,,,,,,,,0.31966666666666665,1.8523333333333334,408.0061666666667,3.4585,1.758,,,,
15-11-2024 10:00,20.992666666666665,0.0,49.405833333333334,25.445,3.7353333333333336,99.32483333333333,9.573,4.8293333333333335,6.6425,67.74366666666667,21.740000000000002,15.462166666666667,11.040833333333333,17.738166666666665,15.462166666666667,1.9328333333333334,1.1505,2.634333333333333,1.4854999999999998,2.355166666666667,,,,,,,,,0.3195,1.8506666666666667,407.733,3.3593333333333333,1.7473333333333334,,,,
15-11-2024 11:00,25.809166666666666,0.0,48.06916666666667,25.80816666666667,3.869333333333333,99.69566666666667,9.019833333333334,5.068333333333333,6.885999999999999,68.1655,21.534166666666668,15.3675,10.975666666666665,17.610333333333337,15.3675,1.8336666666666666,0.7948333333333333,2.4551666666666665,1.6603333333333334,2.0458333333333334,,,,,,,,,0.32016666666666665,1.8501666666666667,408.51733333333334,3.3063333333333333,1.736,,,,
15-11-2024 12:00,28.484666666666666,0.0,49.45333333333333,25.6,3.6165000000000003,97.932,9.350333333333333,4.822,3.6346666666666665,70.73483333333334,21.199333333333335,15.631166666666667,11.163166666666665,17.64966666666667,15.631166666666667,1.8311666666666668,0.843,2.3488333333333333,1.5055,2.322,,,,,,,,,0.31916666666666665,1.85,408.63349999999997,3.3361666666666663,1.768,,,,
15-11-2024 13:00,28.980666666666664,0.0,52.376333333333335,25.803333333333335,3.796666666666667,102.18266666666666,9.088833333333334,4.929833333333334,6.685666666666666,69.97049999999999,21.313499999999998,15.566166666666668,11.113499999999998,17.651999999999997,15.566166666666668,1.8983333333333332,0.9488333333333333,2.194,1.2445,2.864833333333333,,,,,,,,,0.31933333333333336,1.8501666666666667,408.85116666666664,3.3185000000000002,1.76,,,,
15-11-2024 14:00,30.296833333333332,0.0,50.743833333333335,25.728,4.0815,105.5625,9.484333333333332,5.3340000000000005,5.097166666666666,72.07083333333334,21.1915,15.911,11.368500000000001,17.810166666666664,15.9105,1.7426666666666668,0.8901666666666667,2.2689999999999997,1.3776666666666666,2.270166666666667,,,,,,,,,0.31916666666666665,1.85,408.63716666666664,3.4026666666666667,1.8026666666666666,,,,
15-11-2024 15:00,32.11466666666667,0.0,50.24983333333333,25.762666666666668,3.8631666666666664,90.3835,12.787666666666667,5.497333333333333,5.328166666666666,71.88583333333332,21.017333333333333,15.694833333333332,11.209166666666667,17.622666666666667,15.694833333333332,1.8525,0.5630000000000001,2.0095,1.4458333333333333,2.6521666666666666,,,,,,,,,0.3195,1.8518333333333332,408.8795,3.331,1.7786666666666666,,,,
15-11-2024 16:00,26.108833333333333,0.0,52.34166666666667,25.956833333333336,4.5023333333333335,92.68033333333332,10.076166666666667,6.145166666666666,6.872166666666667,74.24533333333333,20.923333333333332,16.122,11.5265,17.845666666666666,16.122,1.7841666666666667,0.509,1.944,1.4295,2.33,,,,,,,,,0.31966666666666665,1.852,408.309,3.3579999999999997,1.8278333333333334,,,,
15-11-2024 17:00,24.4255,0.0,52.93116666666666,25.984166666666667,5.025833333333334,95.06066666666668,9.518,6.563833333333333,7.599,75.00483333333334,20.901166666666665,16.250166666666665,11.626833333333334,17.9125,16.250166666666665,1.8813333333333333,0.4066666666666666,1.2349999999999999,0.8283333333333334,2.4463333333333335,,,,,,,,,0.31966666666666665,1.8513333333333335,407.58116666666666,3.372666666666667,1.8431666666666666,,,,
15-11-2024 18:00,23.8705,0.0,53.16766666666667,26.174666666666667,5.0125,93.28616666666667,10.143166666666668,6.692833333333334,7.1418333333333335,76.30733333333333,20.85,16.482,11.800333333333333,18.03983333333333,16.482,1.8151666666666666,0.23700000000000002,1.2096666666666667,0.9730000000000001,2.2996666666666665,,,,,,,,,0.31966666666666665,1.8511666666666668,407.2425,3.3215,1.8708333333333333,,,,
15-11-2024 19:00,23.470333333333333,0.0,52.8825,26.295833333333334,4.673,90.68,13.005166666666666,6.621833333333333,7.883666666666667,80.14450000000001,20.618,17.019166666666667,12.2185,18.292333333333332,17.019166666666667,1.767,0.191,1.4785,1.2883333333333333,2.3268333333333335,,,,,,,,,0.3186666666666667,1.8505,407.01366666666667,3.4680000000000004,1.9388333333333334,,,,
15-11-2024 20:00,30.791,0.0,52.20483333333333,26.198666666666668,3.4713333333333334,83.502,17.596833333333333,5.7363333333333335,6.566666666666666,77.05983333333333,20.932166666666664,16.7105,11.978666666666667,18.205166666666667,16.7105,1.7368333333333332,0.08866666666666667,0.8726666666666667,0.7838333333333334,2.2598333333333334,,,,,,,,,0.3186666666666667,1.8503333333333336,407.54449999999997,3.3753333333333333,1.8983333333333332,,,,
15-11-2024 21:00,29.515,0.0,52.04483333333334,26.028666666666666,3.4658333333333333,83.97733333333333,17.8785,5.784666666666666,7.122,76.21966666666667,20.91483333333333,16.522166666666667,11.827666666666666,18.0825,16.522166666666667,1.6575,0.259,1.161,0.9028333333333334,2.1225,,,,,,,,,0.319,1.85,407.61583333333334,3.2386666666666666,1.8760000000000001,,,,
15-11-2024 22:00,35.70516666666666,0.0,48.503,25.5075,3.491333333333333,84.19916666666667,18.485333333333333,5.784000000000001,6.411833333333333,77.73966666666666,20.788999999999998,16.704,11.974,18.15,16.704,1.7353333333333334,0.19983333333333334,0.7616666666666667,0.5619999999999999,2.0035,,,,,,,,,0.3195,1.8503333333333336,407.0875,3.1591666666666667,1.8983333333333332,,,,
15-11-2024 23:00,41.598166666666664,0.0,47.22083333333333,25.103166666666667,3.2215,82.82866666666668,18.742166666666666,5.631833333333334,9.283,79.24733333333333,20.675833333333333,16.910166666666665,12.127833333333333,18.238333333333333,16.910166666666665,1.8173333333333335,-0.03166666666666667,0.5096666666666667,0.5411666666666667,2.193166666666667,,,,,,,,,0.31816666666666665,1.8476666666666666,406.7525,3.0856666666666666,1.926,,,,
16-11-2024 00:00,41.292142857142856,0.0,46.28357142857143,25.231428571428573,3.4664285714285716,84.91928571428572,16.675,5.761428571428572,9.717857142857143,80.15928571428572,20.657142857142855,17.071428571428573,12.245000000000001,18.321428571428573,17.071428571428573,1.852142857142857,0.2764285714285714,0.76,0.48214285714285715,1.7099999999999997,,,,,,,,,0.3192857142857143,1.8478571428571429,406.2192857142857,3.184285714285714,1.9364285714285714,,,,
16-11-2024 01:00,41.588166666666666,0.0,51.707499999999996,25.401166666666665,3.924,84.4575,15.579166666666667,6.252666666666667,5.726,80.4735,20.641333333333332,17.117666666666665,12.292166666666667,18.359166666666667,17.117666666666665,1.7333333333333334,-0.03183333333333333,0.8493333333333334,0.8808333333333334,1.8188333333333333,,,,,,,,,0.318,1.8493333333333335,406.262,3.7261666666666664,1.9534999999999998,,,,
16-11-2024 02:00,44.274,0.0,53.28616666666667,25.927,3.432,82.42116666666668,18.785333333333334,5.8045,6.886166666666667,81.7295,20.5995,17.319333333333336,12.450666666666667,18.467499999999998,17.319333333333336,1.703,0.187,0.8,0.6123333333333334,2.04,,,,,,,,,0.31966666666666665,1.8456666666666668,406.28583333333336,3.5031666666666665,1.9798333333333331,,,,
16-11-2024 03:00,45.245,0.0,53.75416666666667,26.264499999999998,3.0595,83.088,20.189,5.317166666666666,7.580166666666667,81.66883333333334,20.5895,17.286833333333334,12.433,18.441333333333333,17.286833333333334,1.6498333333333333,0.24083333333333332,0.7325,0.491,1.9585000000000001,,,,,,,,,0.3186666666666667,1.8438333333333334,406.34083333333336,3.3296666666666668,1.9753333333333332,,,,
16-11-2024 04:00,38.20406779661017,0.0,50.57610169491525,25.842881355932203,4.364745762711864,87.06338983050847,13.744237288135592,6.474745762711864,5.316440677966102,80.71305084745762,20.642033898305087,17.164406779661018,12.330508474576272,18.39152542372881,17.164406779661018,1.723728813559322,0.1859322033898305,0.7810169491525424,0.5952542372881355,1.8850847457627118,,,,,,,,,0.3186440677966102,1.8511864406779661,406.3327118644068,3.118813559322034,1.956101694915254,,,,
16-11-2024 05:00,33.61383333333333,0.0,51.87683333333334,25.680166666666665,4.706333333333333,87.52333333333333,13.088666666666667,6.949166666666667,4.2675,82.79766666666666,20.430166666666665,17.3575,12.485999999999999,18.4335,17.3575,1.631,0.30066666666666664,0.7936666666666666,0.49333333333333335,1.9278333333333333,,,,,,,,,0.31833333333333336,1.8495,405.9798333333334,3.062,1.9839999999999998,,,,
16-11-2024 06:00,28.685,0.0,52.5325,26.1125,5.0425,88.5075,12.007833333333334,7.316999999999999,9.842833333333335,80.48183333333333,20.586166666666667,17.06,12.2455,18.304666666666666,17.0595,1.649,0.46849999999999997,1.1628333333333332,0.6953333333333334,1.9625,,,,,,,,,0.319,1.8506666666666667,405.956,2.9983333333333335,1.9446666666666665,,,,
16-11-2024 07:00,32.5295,0.0,52.5545,26.105166666666666,4.6335,85.58866666666667,14.698666666666666,7.1081666666666665,3.0665,79.74616666666667,20.733833333333333,17.05933333333333,12.2485,18.352500000000003,17.05933333333333,1.6583333333333334,0.3251666666666667,1.2091666666666667,0.8835,1.8286666666666667,,,,,,,,,0.31916666666666665,1.8490000000000002,405.6125,2.9855,1.9409999999999998,,,,
16-11-2024 08:00,38.37466666666667,0.0,51.922333333333334,25.903833333333335,3.445333333333333,81.75500000000001,20.9815,5.971333333333333,7.1850000000000005,78.83566666666667,20.902833333333334,17.0415,12.235333333333333,18.401,17.0415,1.7716666666666667,0.616,1.4391666666666665,0.8231666666666667,1.9843333333333333,,,,,,,,,0.31916666666666665,1.843,405.3233333333334,2.919,1.9406666666666665,,,,
16-11-2024 09:00,43.98116666666667,0.0,50.16433333333334,25.853333333333335,2.2388333333333335,71.7765,30.304166666666667,4.6626666666666665,9.169833333333335,76.993,21.308833333333332,17.061,12.247666666666667,18.544500000000003,17.061,1.7458333333333333,0.4361666666666667,1.5701666666666665,1.1336666666666666,1.7281666666666666,,,,,,,,,0.31916666666666665,1.840166666666667,404.33349999999996,2.917333333333333,1.9476666666666667,,,,
16-11-2024 10:00,45.368,0.0,49.032000000000004,25.743666666666666,2.928166666666667,78.87100000000001,24.318666666666665,5.415333333333334,11.5945,76.64916666666666,21.61733333333333,17.291833333333333,12.433,18.788166666666665,17.291833333333333,1.5915,0.5173333333333333,1.716,1.1975,1.7768333333333333,,,,,,,,,0.31916666666666665,1.840166666666667,403.7651666666667,2.9193333333333333,1.9746666666666666,,,,
16-11-2024 11:00,49.40833333333333,0.0,46.62516666666667,26.042666666666666,3.8089999999999997,84.17800000000001,17.26833333333333,6.283333333333333,10.205166666666665,74.98066666666666,22.142166666666665,17.453666666666667,12.5625,19.065833333333334,17.453666666666667,1.8333333333333333,0.5993333333333334,1.8433333333333333,1.2433333333333332,1.7766666666666666,,,,,,,,,0.319,1.8405,404.1905,2.864,1.992,,,,
16-11-2024 12:00,44.757333333333335,0.0,47.975,25.898000000000003,4.734,86.20616666666666,13.802999999999999,7.293666666666667,10.424333333333333,74.376,22.458166666666667,17.62816666666667,12.708666666666666,19.273,17.62816666666667,1.7805,0.479,1.6133333333333333,1.1348333333333334,1.7361666666666666,,,,,,,,,0.31933333333333336,1.84,403.9398333333333,2.8761666666666668,2.014,,,,
16-11-2024 13:00,40.65833333333333,0.0,47.927,25.933833333333332,5.2365,88.05216666666666,12.860833333333334,7.772833333333334,10.650666666666666,73.94483333333332,22.589,17.661833333333334,12.734333333333332,19.339,17.661833333333334,1.8568333333333333,0.5321666666666667,1.3298333333333334,0.798,1.7068333333333332,,,,,,,,,0.31816666666666665,1.840166666666667,404.18283333333335,2.8183333333333334,2.0191666666666666,,,,
16-11-2024 14:00,41.74,0.0,47.681000000000004,25.978166666666667,5.596,88.08716666666666,11.590166666666667,8.137166666666667,7.247,76.07283333333334,22.32316666666667,17.848666666666666,12.889666666666667,19.368999999999996,17.848666666666666,1.9825000000000002,0.21966666666666665,0.8443333333333333,0.6238333333333334,1.9026666666666665,,,,,,,,,0.3188333333333333,1.84,404.2581666666666,2.828333333333333,2.0443333333333333,,,,
16-11-2024 15:00,38.95033333333333,0.0,48.29833333333333,26.179333333333332,5.576499999999999,87.4055,12.5085,8.223166666666666,6.959833333333333,78.32683333333333,21.997,18.004166666666666,13.015666666666668,19.361833333333333,18.004166666666666,1.9546666666666668,0.4951666666666667,1.4625,0.9665,1.6833333333333333,,,,,,,,,0.31816666666666665,1.84,404.4335,2.841333333333333,2.0658333333333334,,,,
16-11-2024 16:00,50.032333333333334,0.0,48.50816666666667,25.875833333333333,4.794666666666667,83.79816666666667,15.729000000000001,7.611833333333333,8.890666666666668,80.63183333333333,21.81566666666667,18.287333333333333,13.252999999999998,19.478333333333335,18.287333333333333,1.93,0.3473333333333333,1.22,0.8725,1.8238333333333332,,,,,,,,,0.31916666666666665,1.84,404.3478333333333,2.8705,2.1033333333333335,,,,
16-11-2024 17:00,52.2357627118644,0.0,48.53084745762712,26.03508474576271,4.501864406779661,83.07186440677965,17.305254237288135,7.219152542372881,11.204576271186442,83.19559322033898,21.45881355932203,18.445254237288136,13.385084745762713,19.46135593220339,18.445254237288136,1.984915254237288,0.2930508474576271,1.0737288135593221,0.7806779661016949,1.7579661016949153,,,,,,,,,0.3184745762711864,1.84,404.65610169491526,2.915762711864407,2.124406779661017,,,,
16-11-2024 18:00,48.7405,0.0,47.535999999999994,25.564833333333336,2.495166666666667,78.91116666666667,25.415833333333335,4.884333333333333,9.974833333333333,85.91816666666666,21.008666666666667,18.521,13.456166666666666,19.369500000000002,18.5215,1.8068333333333333,0.30966666666666665,0.9785,0.6695,1.8788333333333334,,,,,,,,,0.31833333333333336,1.84,406.09316666666666,2.9623333333333335,2.1353333333333335,,,,
